specindices,specnames,weights
229,Zizia_aptera,0.5320051177092626
222,Vernonia_fasciculata,0.2764669578175244
54,Coreopsis_lanceolata,0.06300970778931243
67,Echinacea_pallida,0.5297012227995817
28,Baptisia_alba,0.5394561628009676
202,Symphyotrichum_oolentangiense,0.06404818460218738
90,Helenium_autumnale,0.11326123143076193
139,Parthenium_integrifolium,0.3868836466985251
201,Symphyotrichum_oblongifolium,0.5160508998828472
162,Rudbeckia_laciniata,0.4534105147216816
92,Helianthus_grosseserratus,0.4809351757727594
117,Liatris_aspera,0.4782106517270001
150,Potentilla_arguta,0.6649526138530836
74,Eryngium_yuccifolium,0.5192207723455352
18,Arnoglossum_atriplicifolium,0.5186719335247183
68,Echinacea_purpurea,0.5725038621941119
58,Dalea_candida,0.5280406334012278
207,Taenidia_integerrima,0.08035202246960116
118,Liatris_cylindracea,0.26537242904061686
127,Lupinus_perennis,0.580996304742977
27,Astragalus_canadensis,0.09280376372977714
203,Symphyotrichum_pilosum,0.08300399419102594
97,Heliopsis_helianthoides,0.4267549601485615
155,Ratibida_pinnata,0.5537119021930076
184,Solidago_ohioensis,0.6801753344133447
