specindices,specnames,weights
146,Physostegia_angustifolia,0.6804593917195297
161,Rudbeckia_hirta,0.3633159046542118
217,Tripsacum_dactyloides,0.6426208880409404
70,Elymus_canadensis,1.0200333151188956
71,Elymus_trachycaulus,0.06533434228345113
82,Gaura_longiflora,0.0648944533407915
74,Eryngium_yuccifolium,0.6095180358305637
90,Helenium_autumnale,0.06295167138593322
188,Sorghastrum_nutans,0.6562836311484841
33,Bouteloua_curtipendula,0.780511664399826
150,Potentilla_arguta,0.06711104861970357
100,Hibiscus_lasiocarpos,0.760524482844119
215,Tridens_flavus,0.7611240710822204
166,Schizachyrium_scoparium,0.8503902516632511
68,Echinacea_purpurea,0.5893017391819568
54,Coreopsis_lanceolata,0.06584170019016847
127,Lupinus_perennis,0.06360534938871197
58,Dalea_candida,0.21711345282894964
7,Allium_canadense,0.07332954858968971
73,Elymus_virginicus,1.002851140837773
62,Desmanthus_illinoensis,0.28125206700153804
81,Gaura_biennis,0.06259444006426876
97,Heliopsis_helianthoides,0.0625163781907718
35,Bromus_kalmii,0.1333881048986063
191,Spiraea_tomentosa,0.06313292669564262
