specindices,specnames,weights
73,Elymus_virginicus,0.6189384926643349
52,Chamaecrista_fasciculata,0.4953275805257784
188,Sorghastrum_nutans,0.5475564840441198
58,Dalea_candida,0.5895870541226059
9,Allium_stellatum,0.07572835547728549
35,Bromus_kalmii,0.28101274486392414
146,Physostegia_angustifolia,0.5384059937325396
184,Solidago_ohioensis,0.5792849836485033
197,Symphyotrichum_laeve,0.576316172598258
62,Desmanthus_illinoensis,0.4631689801176501
97,Heliopsis_helianthoides,0.06826570019656714
215,Tridens_flavus,0.23304548257192
163,Rudbeckia_subtomentosa,0.34896203579716056
10,Amorpha_canescens,0.572419622536335
201,Symphyotrichum_oblongifolium,0.3944233043399042
83,Gentiana_alba,0.06765545661877109
68,Echinacea_purpurea,0.6269659842062737
194,Sporobolus_heterolepis,0.40801370553654526
166,Schizachyrium_scoparium,0.6031692893276958
74,Eryngium_yuccifolium,0.06251763088330865
33,Bouteloua_curtipendula,0.5582129918989449
37,Camassia_scilloides,0.06264121325673443
219,Verbena_stricta,0.07958635082085037
139,Parthenium_integrifolium,0.5251630315525067
150,Potentilla_arguta,0.6236313586614838
