specindices,specnames,weights
58,Dalea_candida,0.6094078010680399
59,Dalea_purpurea,0.37448750352831695
134,Muhlenbergia_mexicana,0.0745769459738738
92,Helianthus_grosseserratus,0.5426970441119582
194,Sporobolus_heterolepis,0.4971001403029591
35,Bromus_kalmii,0.5249841121270842
150,Potentilla_arguta,0.5125789052731711
71,Elymus_trachycaulus,0.6353085555639423
62,Desmanthus_illinoensis,0.1086227000055014
74,Eryngium_yuccifolium,0.5876328860399828
100,Hibiscus_lasiocarpos,0.5545263402381483
163,Rudbeckia_subtomentosa,0.5182452690860613
139,Parthenium_integrifolium,0.5075889754242001
68,Echinacea_purpurea,0.517757380195118
13,Anemone_cylindrica,0.09155624538467995
10,Amorpha_canescens,0.64138073329319
9,Allium_stellatum,0.383203954484496
52,Chamaecrista_fasciculata,0.1697060829998182
83,Gentiana_alba,0.5137128756110594
14,Anemone_virginiana,0.3279073129707712
33,Bouteloua_curtipendula,0.5168064674352364
3,Agastache_foeniculum,0.06311732055560103
170,Senna_marilandica,0.5634258915123295
218,Verbena_hastata,0.0631797053458239
202,Symphyotrichum_oolentangiense,0.10048885146863862
