specindices,specnames,weights
62,Desmanthus_illinoensis,0.478889640296111
54,Coreopsis_lanceolata,0.3652591968121766
90,Helenium_autumnale,0.4162262700610551
58,Dalea_candida,0.6185836934475062
214,Tradescantia_ohiensis,0.29126075146962793
127,Lupinus_perennis,0.2961810483625559
31,Bidens_frondosa,0.4310068993389433
59,Dalea_purpurea,0.46569909511840385
197,Symphyotrichum_laeve,0.44841671315038173
198,Symphyotrichum_lanceolatum,0.29480593772939634
202,Symphyotrichum_oolentangiense,0.4660407519853022
67,Echinacea_pallida,0.5268737199822313
163,Rudbeckia_subtomentosa,0.4611900339353719
161,Rudbeckia_hirta,0.4727044597454657
28,Baptisia_alba,0.4541221947495872
219,Verbena_stricta,0.06509998611669232
162,Rudbeckia_laciniata,0.07950840621267985
222,Vernonia_fasciculata,0.46614825277440725
117,Liatris_aspera,0.41114276826343504
230,Zizia_aurea,0.390658243303308
184,Solidago_ohioensis,0.4769239941801055
203,Symphyotrichum_pilosum,0.44811554608088644
18,Arnoglossum_atriplicifolium,0.2773896295795908
174,Silphium_laciniatum,0.5013520400609457
187,Solidago_speciosa,0.3964007272438323
