specindices,specnames,weights
94,Helianthus_mollis,0.39556822020377574
139,Parthenium_integrifolium,0.3937233539081105
90,Helenium_autumnale,0.4005489124404336
31,Bidens_frondosa,0.38585967766114926
59,Dalea_purpurea,0.4057809137023962
222,Vernonia_fasciculata,0.3955789692724805
7,Allium_canadense,0.40975453049851374
67,Echinacea_pallida,0.40681019037968896
138,Panicum_virgatum,0.39606216069470673
229,Zizia_aptera,0.4142222918828852
162,Rudbeckia_laciniata,0.39474243599087705
127,Lupinus_perennis,0.3919477506634312
56,Coreopsis_tripteris,0.3822560023815591
184,Solidago_ohioensis,0.4136798141899127
187,Solidago_speciosa,0.40845979340530103
58,Dalea_candida,0.43211588019540625
163,Rudbeckia_subtomentosa,0.4225428176016497
135,Oenothera_biennis,0.38134716169583865
221,Verbesina_helianthoides,0.38043056399356545
207,Taenidia_integerrima,0.39515232166680747
202,Symphyotrichum_oolentangiense,0.3926743292942376
54,Coreopsis_lanceolata,0.39028893268277187
197,Symphyotrichum_laeve,0.4450582209656913
97,Heliopsis_helianthoides,0.3835108089571246
68,Echinacea_purpurea,0.3818839456716864
