specindices,specnames,weights
117,Liatris_aspera,0.5617013240461468
9,Allium_stellatum,0.7619109944514957
81,Gaura_biennis,0.07011737643040464
58,Dalea_candida,0.7241467925631494
150,Potentilla_arguta,0.7552260640044846
207,Taenidia_integerrima,0.1352893371479673
73,Elymus_virginicus,0.3976494457619061
188,Sorghastrum_nutans,0.6510812709214616
35,Bromus_kalmii,0.34056591351027066
184,Solidago_ohioensis,0.711079249733205
94,Helianthus_mollis,0.08366492982514866
62,Desmanthus_illinoensis,0.5523574282243752
201,Symphyotrichum_oblongifolium,0.4679762384300644
192,Sporobolus_compositus,0.06492882316720917
74,Eryngium_yuccifolium,0.06352994356111456
68,Echinacea_purpurea,0.7673070555439747
197,Symphyotrichum_laeve,0.10098317197689863
83,Gentiana_alba,0.06258471404693076
139,Parthenium_integrifolium,0.6433757173513517
97,Heliopsis_helianthoides,0.566879586005449
8,Allium_cernuum,0.06303681978297071
18,Arnoglossum_atriplicifolium,0.636217085850603
92,Helianthus_grosseserratus,0.6811044499908969
37,Camassia_scilloides,0.07334351390902553
113,Koeleria_macrantha,0.06394275376349653
