specindices,specnames,weights
68,Echinacea_purpurea,1.1785525928535527
219,Verbena_stricta,0.11141405657799433
210,Thalictrum_dasycarpum,0.06296965695540377
7,Allium_canadense,0.06542243941204727
37,Camassia_scilloides,0.06252304998056188
52,Chamaecrista_fasciculata,0.08843610183601079
24,Asclepias_syriaca,0.06315230031971948
135,Oenothera_biennis,0.06274330549270779
138,Panicum_virgatum,1.619222441099379
33,Bouteloua_curtipendula,1.6063302004698252
229,Zizia_aptera,0.062638917215836
180,Smilax_lasioneura,0.06527106151345538
73,Elymus_virginicus,0.26645380488099313
81,Gaura_biennis,0.06471662382582515
215,Tridens_flavus,1.3500344600179017
193,Sporobolus_cryptandrus,1.1917835263403707
217,Tripsacum_dactyloides,0.07201629761119875
192,Sporobolus_compositus,0.0970538657760964
100,Hibiscus_lasiocarpos,0.06390141098804737
139,Parthenium_integrifolium,0.06253316112283282
150,Potentilla_arguta,0.06261754307570612
188,Sorghastrum_nutans,1.3343282882867844
71,Elymus_trachycaulus,0.2345431792943341
164,Rudbeckia_triloba,0.0641530230032351
59,Dalea_purpurea,0.08718869205018079
