specindices,specnames,weights
229,Zizia_aptera,0.13148717571793075
175,Silphium_perfoliatum,0.10024092460319949
150,Potentilla_arguta,0.17514985757498794
179,Sisyrinchium_campestre,0.06747061777216601
81,Gaura_biennis,0.06809740097969032
222,Vernonia_fasciculata,0.09572679709381382
139,Parthenium_integrifolium,0.06407165927910424
37,Camassia_scilloides,0.06559538851819546
97,Heliopsis_helianthoides,0.25957863813815585
9,Allium_stellatum,0.07937831569010073
52,Chamaecrista_fasciculata,0.8735507972959606
221,Verbesina_helianthoides,0.0976789691154784
125,Lobelia_spicata,0.06850809984191472
127,Lupinus_perennis,0.06764057178303243
33,Bouteloua_curtipendula,6.5084704672501985
28,Baptisia_alba,0.26870915927208605
214,Tradescantia_ohiensis,0.064170992657065
3,Agastache_foeniculum,0.12021907277377386
77,Euphorbia_corollata,0.06682179511441698
35,Bromus_kalmii,0.07342693755397856
41,Carex_blanda,0.0639241802964042
45,Carex_molesta,0.07162007779264344
216,Triosteum_perfoliatum,0.062604871449873
210,Thalictrum_dasycarpum,0.4089005682777453
135,Oenothera_biennis,0.07695666415808343
