specindices,specnames,weights
59,Dalea_purpurea,0.5028952597085055
74,Eryngium_yuccifolium,0.43687645004519976
150,Potentilla_arguta,0.5194090539259482
141,Penstemon_digitalis,0.46198710115532265
10,Amorpha_canescens,0.4045225041303631
92,Helianthus_grosseserratus,0.36493106301012385
68,Echinacea_purpurea,0.4425181292724753
156,Rosa_arkansana,0.3188828223020484
9,Allium_stellatum,0.5039931524962069
210,Thalictrum_dasycarpum,0.44250057568192913
71,Elymus_trachycaulus,0.3269735193827534
146,Physostegia_angustifolia,0.46703733949215454
180,Smilax_lasioneura,0.439603017596635
194,Sporobolus_heterolepis,0.4581741781264279
37,Camassia_scilloides,0.2819538467062597
100,Hibiscus_lasiocarpos,0.472143438418548
191,Spiraea_tomentosa,0.11562794684273336
43,Carex_crawfordii,0.496556921798214
170,Senna_marilandica,0.38650773560268986
188,Sorghastrum_nutans,0.5262301801000839
11,Andropogon_gerardii,0.5059235530407926
35,Bromus_kalmii,0.4362197095489525
149,Polygonatum_biflorum,0.06340484261410066
98,Heracleum_maximum,0.32290989574854634
139,Parthenium_integrifolium,0.3022177632529845
