specindices,specnames,weights
197,Symphyotrichum_laeve,0.4425804633154095
162,Rudbeckia_laciniata,0.19361556841614364
183,Solidago_nemoralis,0.26073388114720664
58,Dalea_candida,0.6050637442321392
202,Symphyotrichum_oolentangiense,0.2869261260647118
28,Baptisia_alba,0.4007815155700769
198,Symphyotrichum_lanceolatum,0.1859040160272033
27,Astragalus_canadensis,0.4778952465904509
18,Arnoglossum_atriplicifolium,0.5172119614711475
185,Solidago_ptarmicoides,0.42625146275414444
97,Heliopsis_helianthoides,0.38328893498086875
184,Solidago_ohioensis,0.5269181486383223
90,Helenium_autumnale,0.21393623177002097
229,Zizia_aptera,0.5798022586905586
54,Coreopsis_lanceolata,0.43111684140435036
222,Vernonia_fasciculata,0.42050634744824555
67,Echinacea_pallida,0.4641468691971162
117,Liatris_aspera,0.35116975930227823
150,Potentilla_arguta,0.5687618927406637
169,Senna_hebecarpa,0.43296366021586985
68,Echinacea_purpurea,0.3563881780973395
127,Lupinus_perennis,0.40668069380799465
83,Gentiana_alba,0.5060423325922365
98,Heracleum_maximum,0.3936374681787396
10,Amorpha_canescens,0.1676763973467605
