specindices,specnames,weights
197,Symphyotrichum_laeve,0.4397448561789467
162,Rudbeckia_laciniata,0.19295432826255693
58,Dalea_candida,0.599327506588884
202,Symphyotrichum_oolentangiense,0.32993624738130006
7,Allium_canadense,0.4674775667751083
24,Asclepias_syriaca,0.49841290505276115
28,Baptisia_alba,0.4052430556380551
27,Astragalus_canadensis,0.4757622840846603
146,Physostegia_angustifolia,0.39786397740161195
54,Coreopsis_lanceolata,0.4261859315011938
183,Solidago_nemoralis,0.3063988709193656
185,Solidago_ptarmicoides,0.42247445629937597
198,Symphyotrichum_lanceolatum,0.1844670618881311
201,Symphyotrichum_oblongifolium,0.30625576836402496
97,Heliopsis_helianthoides,0.39179109717503896
90,Helenium_autumnale,0.2124102469041981
18,Arnoglossum_atriplicifolium,0.48314829059158615
222,Vernonia_fasciculata,0.3888332353772645
67,Echinacea_pallida,0.4594768171313049
117,Liatris_aspera,0.34761564728444333
150,Potentilla_arguta,0.5779047187819158
68,Echinacea_purpurea,0.35305273679919175
139,Parthenium_integrifolium,0.3979731531154975
127,Lupinus_perennis,0.40906836886960846
184,Solidago_ohioensis,0.5262208716339757
