specindices,specnames,weights
29,Baptisia_australis,0.06261661459256412
218,Verbena_hastata,0.07886634902183598
221,Verbesina_helianthoides,0.06423419755257757
180,Smilax_lasioneura,0.06268153761065032
33,Bouteloua_curtipendula,1.3310169768604896
43,Carex_crawfordii,0.06315992918685043
100,Hibiscus_lasiocarpos,0.2510144945778142
52,Chamaecrista_fasciculata,0.9805822233609393
148,Polemonium_reptans,0.06317974511408084
8,Allium_cernuum,0.06515525421809192
198,Symphyotrichum_lanceolatum,0.09145052729751191
179,Sisyrinchium_campestre,0.06335743841947834
124,Lobelia_siphilitica,0.06625651271736711
138,Panicum_virgatum,1.0160602361356468
193,Sporobolus_cryptandrus,1.2478819276286601
217,Tripsacum_dactyloides,1.4862520506995691
99,Heuchera_richardsonii,0.0635198360757203
27,Astragalus_canadensis,0.07442008471367043
127,Lupinus_perennis,0.07449366612388461
219,Verbena_stricta,0.16218658013626103
7,Allium_canadense,0.31184113206651715
222,Vernonia_fasciculata,0.08006095582817882
162,Rudbeckia_laciniata,0.06426905086906455
59,Dalea_purpurea,1.4852003562424372
121,Liatris_scariosa,0.6902423229501383
