specindices,specnames,weights
28,Baptisia_alba,0.07866340735598673
68,Echinacea_purpurea,0.64346033415618
67,Echinacea_pallida,0.8565928922291358
97,Heliopsis_helianthoides,0.06998760924090969
10,Amorpha_canescens,0.5171046243865491
210,Thalictrum_dasycarpum,0.06862547475858725
146,Physostegia_angustifolia,0.7491159728590358
199,Symphyotrichum_lateriflorum,0.5600553813925111
117,Liatris_aspera,0.5456420387512076
172,Silene_stellata,0.06288756532681578
94,Helianthus_mollis,0.08710709088986013
150,Potentilla_arguta,0.7772684730448617
9,Allium_stellatum,0.754828547833237
194,Sporobolus_heterolepis,0.6054144696792161
59,Dalea_purpurea,0.7099575478936808
229,Zizia_aptera,0.6324077349435137
58,Dalea_candida,0.848774857305584
184,Solidago_ohioensis,0.7434225764792952
27,Astragalus_canadensis,0.08103910243138637
129,Maianthemum_racemosum,0.06466088687061756
18,Arnoglossum_atriplicifolium,0.06323474309486332
175,Silphium_perfoliatum,0.0658113197339138
179,Sisyrinchium_campestre,0.1822325171584886
74,Eryngium_yuccifolium,0.16257948746750234
162,Rudbeckia_laciniata,0.06912534471706108
