specindices,specnames,weights
146,Physostegia_angustifolia,0.46719618415380365
71,Elymus_trachycaulus,0.48933639025600295
28,Baptisia_alba,0.45979005756130215
154,Pycnanthemum_virginianum,0.07280484400152754
139,Parthenium_integrifolium,0.48532417637127173
135,Oenothera_biennis,0.07652752633127098
9,Allium_stellatum,0.4884346453194609
166,Schizachyrium_scoparium,0.44641327856567015
68,Echinacea_purpurea,0.4209678829099784
100,Hibiscus_lasiocarpos,0.2758055635446288
194,Sporobolus_heterolepis,0.40408036648193135
73,Elymus_virginicus,0.5240263395806237
117,Liatris_aspera,0.4166990034522106
33,Bouteloua_curtipendula,0.476486300818709
163,Rudbeckia_subtomentosa,0.5372097105722191
82,Gaura_longiflora,0.16735162254390873
67,Echinacea_pallida,0.4534386603574442
188,Sorghastrum_nutans,0.5155852571144963
37,Camassia_scilloides,0.3396334015264696
150,Potentilla_arguta,0.49302326581273054
74,Eryngium_yuccifolium,0.5156326919637031
48,Carex_scoparia,0.4369823133433827
59,Dalea_purpurea,0.41267249561359104
180,Smilax_lasioneura,0.2852506005215937
10,Amorpha_canescens,0.3393274212820687
