specindices,specnames,weights
59,Dalea_purpurea,0.5408127832989549
10,Amorpha_canescens,0.4335716451393197
74,Eryngium_yuccifolium,0.4705926119603099
150,Potentilla_arguta,0.5629779139973328
141,Penstemon_digitalis,0.4959174049064106
156,Rosa_arkansana,0.33778749945460224
219,Verbena_stricta,0.06299458444245579
68,Echinacea_purpurea,0.47503411192525713
92,Helianthus_grosseserratus,0.39061814919223686
100,Hibiscus_lasiocarpos,0.5067060562399325
9,Allium_stellatum,0.5356926114493741
210,Thalictrum_dasycarpum,0.4748949953560603
146,Physostegia_angustifolia,0.5015735316469276
108,Juncus_balticus,0.07015457231542183
180,Smilax_lasioneura,0.4716710019153102
194,Sporobolus_heterolepis,0.5028834333240324
37,Camassia_scilloides,0.2973176661142134
170,Senna_marilandica,0.4140263450191652
43,Carex_crawfordii,0.5551998061581012
188,Sorghastrum_nutans,0.5656179530312826
35,Bromus_kalmii,0.5601564862153139
71,Elymus_trachycaulus,0.2661278064133359
149,Polygonatum_biflorum,0.06402202776876456
98,Heracleum_maximum,0.3450277518443644
126,Ludwigia_alternifolia,0.09862125087151999
