specindices,specnames,weights
58,Dalea_candida,1.2527488437916214
45,Carex_molesta,0.06263907278991815
27,Astragalus_canadensis,0.10147261387255216
142,Penstemon_grandiflorus,0.06335981578172577
18,Arnoglossum_atriplicifolium,0.9961850663402567
28,Baptisia_alba,0.06693583604225521
97,Heliopsis_helianthoides,0.07076788868375426
23,Asclepias_sullivantii,0.06304150666669284
68,Echinacea_purpurea,0.4768568648747702
194,Sporobolus_heterolepis,1.1892342418630608
124,Lobelia_siphilitica,0.06498760054350554
166,Schizachyrium_scoparium,0.9240198779359314
214,Tradescantia_ohiensis,0.7698182926207079
188,Sorghastrum_nutans,0.937167609871483
67,Echinacea_pallida,0.06265062551796306
192,Sporobolus_compositus,0.0643982694451892
180,Smilax_lasioneura,0.1474116768213385
150,Potentilla_arguta,0.09394913372350205
169,Senna_hebecarpa,0.0648294308725956
71,Elymus_trachycaulus,0.07144606763420704
37,Camassia_scilloides,0.0653245354017325
43,Carex_crawfordii,0.08542391128213038
70,Elymus_canadensis,0.15964454771879322
33,Bouteloua_curtipendula,0.9230449809132898
11,Andropogon_gerardii,1.2226416889910237
