specindices,specnames,weights
134,Muhlenbergia_mexicana,0.16638942503236936
35,Bromus_kalmii,0.48082089529921807
58,Dalea_candida,0.5533349518893056
59,Dalea_purpurea,0.34595011052160446
194,Sporobolus_heterolepis,0.5015536794084876
10,Amorpha_canescens,0.5858926468109764
146,Physostegia_angustifolia,0.37708243980546535
7,Allium_canadense,0.06777426993915539
72,Elymus_villosus,0.3482066217191088
92,Helianthus_grosseserratus,0.4971492365038911
150,Potentilla_arguta,0.4028788602567059
71,Elymus_trachycaulus,0.5798418348702957
138,Panicum_virgatum,0.4176975387466014
62,Desmanthus_illinoensis,0.1044227548068875
163,Rudbeckia_subtomentosa,0.4743721545607126
100,Hibiscus_lasiocarpos,0.50056423707658
74,Eryngium_yuccifolium,0.48293428641594355
14,Anemone_virginiana,0.3105093110942934
185,Solidago_ptarmicoides,0.558846656934027
83,Gentiana_alba,0.4696247845742539
13,Anemone_cylindrica,0.06446130786440239
68,Echinacea_purpurea,0.47497602472864003
9,Allium_stellatum,0.35218445239178253
110,Juncus_interior,0.4118572694832227
33,Bouteloua_curtipendula,0.47067424926606843
