specindices,specnames,weights
222,Vernonia_fasciculata,0.5047409481160594
29,Baptisia_australis,0.06350323736454476
82,Gaura_longiflora,0.0685283207449476
67,Echinacea_pallida,0.6030811810971864
66,Doellingeria_umbellata,0.07165515881699429
97,Heliopsis_helianthoides,0.5627928720879423
161,Rudbeckia_hirta,0.605775487272699
54,Coreopsis_lanceolata,0.5852182615215391
146,Physostegia_angustifolia,0.0774819029789567
8,Allium_cernuum,0.06332637127787116
59,Dalea_purpurea,0.574320139923554
18,Arnoglossum_atriplicifolium,0.5262338087227214
194,Sporobolus_heterolepis,0.724453962473096
164,Rudbeckia_triloba,0.06276925899762636
58,Dalea_candida,0.6100491704512055
62,Desmanthus_illinoensis,0.3646474010754025
150,Potentilla_arguta,0.7377554825785483
189,Spartina_pectinata,0.09591443041325083
210,Thalictrum_dasycarpum,0.5777047842028038
52,Chamaecrista_fasciculata,0.3426278999630733
187,Solidago_speciosa,0.14470662699224968
35,Bromus_kalmii,0.7035556228350504
11,Andropogon_gerardii,0.711372856315846
10,Amorpha_canescens,0.5522031307437624
7,Allium_canadense,0.06558168303306765
