specindices,specnames,weights
169,Senna_hebecarpa,0.4922909323492068
29,Baptisia_australis,0.4435524748022304
40,Carex_bicknellii,0.44803243850782776
59,Dalea_purpurea,0.41775542042338143
9,Allium_stellatum,0.39687875988959687
194,Sporobolus_heterolepis,0.43307363861731235
55,Coreopsis_palmata,0.4504851062604947
180,Smilax_lasioneura,0.4107417767522522
71,Elymus_trachycaulus,0.5093000470505226
68,Echinacea_purpurea,0.4381421082730462
150,Potentilla_arguta,0.4526149258697847
149,Polygonatum_biflorum,0.4439243190246198
37,Camassia_scilloides,0.4437594577267518
166,Schizachyrium_scoparium,0.29810836501661775
188,Sorghastrum_nutans,0.49741289486133866
191,Spiraea_tomentosa,0.43010292548872
139,Parthenium_integrifolium,0.4454343243809384
110,Juncus_interior,0.07377246431312018
74,Eryngium_yuccifolium,0.48596655787963683
36,Callirhoe_triangulata,0.42542185947343103
82,Gaura_longiflora,0.45561137601067214
42,Carex_brevior,0.4353696368853446
104,Hypericum_punctatum,0.23677333379062024
210,Thalictrum_dasycarpum,0.28918084277466516
14,Anemone_virginiana,0.1462940135778667
