specindices,specnames,weights
28,Baptisia_alba,0.5283278768264548
135,Oenothera_biennis,0.5039312446793237
118,Liatris_cylindracea,0.21256596251918763
90,Helenium_autumnale,0.07959551337774215
139,Parthenium_integrifolium,0.38227700394505876
207,Taenidia_integerrima,0.08210952746784042
68,Echinacea_purpurea,0.5263456929282995
10,Amorpha_canescens,0.47915552974192854
150,Potentilla_arguta,0.6204023028213548
92,Helianthus_grosseserratus,0.4522087450329539
184,Solidago_ohioensis,0.5287255823016299
74,Eryngium_yuccifolium,0.48512391292464585
58,Dalea_candida,0.42738264626917016
203,Symphyotrichum_pilosum,0.0629955381502148
127,Lupinus_perennis,0.5448511546085888
18,Arnoglossum_atriplicifolium,0.08948937271028855
67,Echinacea_pallida,0.5002626081941335
117,Liatris_aspera,0.4475905014801323
97,Heliopsis_helianthoides,0.40730049858140516
155,Ratibida_pinnata,0.5173384921627988
194,Sporobolus_heterolepis,0.51525666000565
59,Dalea_purpurea,0.5790646857080283
37,Camassia_scilloides,0.3262924552808326
9,Allium_stellatum,0.6287779259914377
108,Juncus_balticus,0.07262856629089895
