specindices,specnames,weights
73,Elymus_virginicus,0.5881654243678018
37,Camassia_scilloides,0.43912889913452985
33,Bouteloua_curtipendula,0.6885188132568116
221,Verbesina_helianthoides,0.06274374970414415
97,Heliopsis_helianthoides,0.5170974425483339
67,Echinacea_pallida,0.34009886972317654
108,Juncus_balticus,0.23821380512956772
170,Senna_marilandica,0.7266426954613663
219,Verbena_stricta,0.10973797329541862
27,Astragalus_canadensis,0.5048821801288264
127,Lupinus_perennis,0.06472466959065146
34,Brickellia_eupatorioides,0.16192495269757087
58,Dalea_candida,0.6895908073035392
100,Hibiscus_lasiocarpos,0.09637894818560155
95,Helianthus_occidentalis,0.38165576187335337
202,Symphyotrichum_oolentangiense,0.08925154615817935
76,Eupatorium_purpureum,0.5676004133141639
222,Vernonia_fasciculata,0.6027594406634998
23,Asclepias_sullivantii,0.06719604548668993
10,Amorpha_canescens,0.08024019024123885
90,Helenium_autumnale,0.3644924552806725
197,Symphyotrichum_laeve,0.6368350418175289
74,Eryngium_yuccifolium,0.6528704255981893
150,Potentilla_arguta,0.7305137732936036
68,Echinacea_purpurea,0.5987356757455407
