specindices,specnames,weights
58,Dalea_candida,0.7364632669517327
28,Baptisia_alba,0.0929680083589161
52,Chamaecrista_fasciculata,0.06574850167645833
74,Eryngium_yuccifolium,0.6513125479608504
199,Symphyotrichum_lateriflorum,0.5413871611771617
146,Physostegia_angustifolia,0.6412767147104356
90,Helenium_autumnale,0.2728043516769294
94,Helianthus_mollis,0.4166617631148155
67,Echinacea_pallida,0.7387248723223409
117,Liatris_aspera,0.12836108947607477
229,Zizia_aptera,0.5383707393469974
184,Solidago_ohioensis,0.6342328722653187
126,Ludwigia_alternifolia,0.3816466253766092
68,Echinacea_purpurea,0.5504199473202331
150,Potentilla_arguta,0.7036681891617842
127,Lupinus_perennis,0.6387579013960701
27,Astragalus_canadensis,0.06662198454506221
198,Symphyotrichum_lanceolatum,0.06303758214033935
162,Rudbeckia_laciniata,0.06797393022796354
97,Heliopsis_helianthoides,0.6281177631202935
129,Maianthemum_racemosum,0.06331643614193477
18,Arnoglossum_atriplicifolium,0.06487562047952011
59,Dalea_purpurea,0.5444537625180901
135,Oenothera_biennis,0.6192083072871083
179,Sisyrinchium_campestre,0.14959006124695998
