specindices,specnames,weights
142,Penstemon_grandiflorus,0.06279464066917945
81,Gaura_biennis,0.0667512594708174
28,Baptisia_alba,0.08780624191212434
29,Baptisia_australis,0.06344519003398509
45,Carex_molesta,0.06273536499241124
43,Carex_crawfordii,0.06496494064113648
23,Asclepias_sullivantii,0.06300652539427143
194,Sporobolus_heterolepis,0.9841053379700511
35,Bromus_kalmii,0.9010088185029327
180,Smilax_lasioneura,0.12842980271880436
54,Coreopsis_lanceolata,0.6918344557828435
68,Echinacea_purpurea,0.633108278100822
37,Camassia_scilloides,0.06450285878695637
9,Allium_stellatum,0.7593855197500724
150,Potentilla_arguta,0.8619804332067975
51,Castilleja_sessiliflora,0.8710247268895459
67,Echinacea_pallida,0.7630941944845011
210,Thalictrum_dasycarpum,0.37350837913708634
98,Heracleum_maximum,0.6903785580063927
169,Senna_hebecarpa,0.6418947774257581
146,Physostegia_angustifolia,0.6353247275843638
110,Juncus_interior,0.06284261946949853
71,Elymus_trachycaulus,0.1454614272156569
10,Amorpha_canescens,0.24283335326129712
123,Lilium_michiganense,0.07777756859269434
