specindices,specnames,weights
33,Bouteloua_curtipendula,0.6810740204725614
43,Carex_crawfordii,0.3095513070202618
37,Camassia_scilloides,0.4730249973414495
221,Verbesina_helianthoides,0.0719230205958587
171,Silene_regia,0.4910522722046585
217,Tripsacum_dactyloides,0.7052111925506876
218,Verbena_hastata,0.09689256900205334
129,Maianthemum_racemosum,0.28847749574608283
222,Vernonia_fasciculata,0.7327590693853524
108,Juncus_balticus,0.3124861800377891
8,Allium_cernuum,0.06972935820369933
99,Heuchera_richardsonii,0.06441100878556127
82,Gaura_longiflora,0.38886209054031734
123,Lilium_michiganense,0.12781752387578582
27,Astragalus_canadensis,0.5874578458804055
170,Senna_marilandica,0.7856863773111463
210,Thalictrum_dasycarpum,0.0636369058038426
179,Sisyrinchium_campestre,0.07712719209920788
180,Smilax_lasioneura,0.0629885737626461
74,Eryngium_yuccifolium,0.7001181333967988
58,Dalea_candida,0.6712789588610921
7,Allium_canadense,0.32559197277944607
13,Anemone_cylindrica,0.472930793464121
100,Hibiscus_lasiocarpos,0.6979831838310447
150,Potentilla_arguta,0.7419279570481302
