specindices,specnames,weights
150,Potentilla_arguta,0.9125068551951913
58,Dalea_candida,0.8531186227376137
146,Physostegia_angustifolia,0.7191931752391236
35,Bromus_kalmii,0.39024684535644455
184,Solidago_ohioensis,0.836882759979849
113,Koeleria_macrantha,0.06755193201254482
55,Coreopsis_palmata,0.6030084797186843
81,Gaura_biennis,0.0699577240266241
185,Solidago_ptarmicoides,0.37379874557957715
192,Sporobolus_compositus,0.06606397219054155
97,Heliopsis_helianthoides,0.06288209758872826
201,Symphyotrichum_oblongifolium,0.07426975758131955
94,Helianthus_mollis,0.08874682669239158
68,Echinacea_purpurea,0.9043778693450284
197,Symphyotrichum_laeve,0.06328918889573328
10,Amorpha_canescens,0.7990881400483469
83,Gentiana_alba,0.06331260607296475
92,Helianthus_grosseserratus,0.7052925655710033
194,Sporobolus_heterolepis,0.5976211798557585
37,Camassia_scilloides,0.06257761841561237
74,Eryngium_yuccifolium,0.06262939400305927
67,Echinacea_pallida,0.5959077004930659
9,Allium_stellatum,0.9016294082256942
127,Lupinus_perennis,0.06278883476920583
219,Verbena_stricta,0.06325770040589507
