specindices,specnames,weights
54,Coreopsis_lanceolata,0.06268545325689616
222,Vernonia_fasciculata,0.29470120306547115
58,Dalea_candida,0.22037682879870543
202,Symphyotrichum_oolentangiense,0.06416085104867456
229,Zizia_aptera,0.5784555024058945
230,Zizia_aurea,0.24892603124297472
29,Baptisia_australis,0.063347193086501
28,Baptisia_alba,0.5846417718176006
117,Liatris_aspera,0.5163960829972395
10,Amorpha_canescens,0.5629695322993432
118,Liatris_cylindracea,0.29218068698117705
92,Helianthus_grosseserratus,0.5222660241755235
74,Eryngium_yuccifolium,0.6098993708715961
146,Physostegia_angustifolia,0.7205370175342498
18,Arnoglossum_atriplicifolium,0.6200141930268188
68,Echinacea_purpurea,0.623940793577309
67,Echinacea_pallida,0.5351402200280377
207,Taenidia_integerrima,0.08240287742745808
203,Symphyotrichum_pilosum,0.08615785369893462
27,Astragalus_canadensis,0.09602911146878365
171,Silene_regia,0.3391588373404673
204,Symphyotrichum_sericeum,0.35795166754472
184,Solidago_ohioensis,0.5772044779231427
59,Dalea_purpurea,0.6824375480525691
35,Bromus_kalmii,0.658018870329911
