specindices,specnames,weights
166,Schizachyrium_scoparium,0.6636606144180821
71,Elymus_trachycaulus,0.6001084249551056
28,Baptisia_alba,0.08211057510511693
110,Juncus_interior,0.08063987340335155
154,Pycnanthemum_virginianum,0.06376740414540613
146,Physostegia_angustifolia,0.5574880636594692
139,Parthenium_integrifolium,0.32525651963267627
193,Sporobolus_cryptandrus,0.6552091917807527
100,Hibiscus_lasiocarpos,0.2771480441942129
37,Camassia_scilloides,0.4022798936820952
174,Silphium_laciniatum,0.06502910692887888
74,Eryngium_yuccifolium,0.6083012608861178
73,Elymus_virginicus,0.6252915783244841
194,Sporobolus_heterolepis,0.36497463790513945
212,Tradescantia_bracteata,0.18404368577774122
12,Anemone_canadensis,0.4899735398477626
54,Coreopsis_lanceolata,0.6119329398095885
150,Potentilla_arguta,0.5884452083743518
67,Echinacea_pallida,0.06485330124252374
68,Echinacea_purpurea,0.463873072952961
9,Allium_stellatum,0.23219033259814456
59,Dalea_purpurea,0.5424803184667304
188,Sorghastrum_nutans,0.6039431049083565
27,Astragalus_canadensis,0.29183243221516175
138,Panicum_virgatum,0.5551668747857885
