specindices,specnames,weights
71,Elymus_trachycaulus,0.5305620781313167
28,Baptisia_alba,0.5034295804118109
68,Echinacea_purpurea,0.4366746986031252
166,Schizachyrium_scoparium,0.5700700227130702
9,Allium_stellatum,0.5233814104951668
146,Physostegia_angustifolia,0.5208564762585259
193,Sporobolus_cryptandrus,0.5867668751014428
64,Desmodium_illinoense,0.460266150488161
82,Gaura_longiflora,0.17266926041983882
174,Silphium_laciniatum,0.06480080449966967
37,Camassia_scilloides,0.3686802442861402
74,Eryngium_yuccifolium,0.06518101343380996
212,Tradescantia_bracteata,0.17056301154466197
52,Chamaecrista_fasciculata,0.13027227379027323
12,Anemone_canadensis,0.4938979427837884
54,Coreopsis_lanceolata,0.5505321028024537
100,Hibiscus_lasiocarpos,0.252866907871209
180,Smilax_lasioneura,0.30539138257141785
73,Elymus_virginicus,0.49148319735680246
150,Potentilla_arguta,0.5294416705528884
59,Dalea_purpurea,0.4429189863335607
62,Desmanthus_illinoensis,0.45744611837560184
35,Bromus_kalmii,0.3810217456013568
48,Carex_scoparia,0.4690782884531684
67,Echinacea_pallida,0.5217477571207387
