specindices,specnames,weights
82,Gaura_longiflora,0.7265411770387055
102,Hordeum_jubatum,0.7489410415990693
135,Oenothera_biennis,1.0509066160376517
210,Thalictrum_dasycarpum,0.0649327810604349
33,Bouteloua_curtipendula,0.18327619678658924
148,Polemonium_reptans,0.06531578030833673
180,Smilax_lasioneura,0.06262437997809028
100,Hibiscus_lasiocarpos,0.13068406763284685
8,Allium_cernuum,0.14854561651781323
129,Maianthemum_racemosum,0.7860882108818041
67,Echinacea_pallida,0.6814956545428873
207,Taenidia_integerrima,0.13985434535057314
193,Sporobolus_cryptandrus,0.9125701805107858
127,Lupinus_perennis,0.06387337747837493
138,Panicum_virgatum,0.09972660544266834
108,Juncus_balticus,0.4461377254009518
179,Sisyrinchium_campestre,0.07699251104741277
18,Arnoglossum_atriplicifolium,1.1579012842863925
124,Lobelia_siphilitica,0.06611281809560096
52,Chamaecrista_fasciculata,0.8887849902339162
221,Verbesina_helianthoides,0.0860334539215432
99,Heuchera_richardsonii,0.06755560865444148
7,Allium_canadense,0.578501725073347
27,Astragalus_canadensis,0.0829270627933304
121,Liatris_scariosa,0.6836767893264332
