specindices,specnames,weights
90,Helenium_autumnale,0.6842929573264191
169,Senna_hebecarpa,0.06558600256249202
35,Bromus_kalmii,0.8154927178010505
146,Physostegia_angustifolia,1.0913927429358754
37,Camassia_scilloides,0.0653673496477402
162,Rudbeckia_laciniata,0.6273041938720636
180,Smilax_lasioneura,0.06347088411413641
154,Pycnanthemum_virginianum,0.06394998923053638
59,Dalea_purpurea,0.0646595713352227
219,Verbena_stricta,0.06338001251976083
11,Andropogon_gerardii,0.07304319702033496
67,Echinacea_pallida,0.7741937091044041
98,Heracleum_maximum,0.06313895863485797
150,Potentilla_arguta,0.06560991161566473
58,Dalea_candida,1.0993779650767446
229,Zizia_aptera,0.8570336926899463
33,Bouteloua_curtipendula,0.06448466974545874
9,Allium_stellatum,1.1168644392772527
199,Symphyotrichum_lateriflorum,1.108122703636751
184,Solidago_ohioensis,0.8388861485537493
187,Solidago_speciosa,0.06610912829938595
10,Amorpha_canescens,0.06620976749735483
207,Taenidia_integerrima,0.07537401429892958
171,Silene_regia,0.06362700444843271
157,Rosa_blanda,0.06302826875543595
