specindices,specnames,weights
161,Rudbeckia_hirta,0.0663503796852687
189,Spartina_pectinata,0.291486296100388
222,Vernonia_fasciculata,0.5306904912207104
184,Solidago_ohioensis,0.4744529117417196
73,Elymus_virginicus,0.43167166607107943
180,Smilax_lasioneura,0.06340960306732178
170,Senna_marilandica,0.529495087119779
9,Allium_stellatum,0.35955023400750685
67,Echinacea_pallida,0.2596411252461962
18,Arnoglossum_atriplicifolium,0.4145238651210613
27,Astragalus_canadensis,0.4019505184852612
121,Liatris_scariosa,0.24359728229470015
58,Dalea_candida,0.5053529436894313
11,Andropogon_gerardii,0.4161684933892721
59,Dalea_purpurea,0.4768507851933355
76,Eupatorium_purpureum,0.43990518540339746
7,Allium_canadense,0.5289268229228796
64,Desmodium_illinoense,0.40958073870927275
88,Geum_aleppicum,0.49938498248700086
74,Eryngium_yuccifolium,0.4749660229966224
10,Amorpha_canescens,0.4087249054869544
68,Echinacea_purpurea,0.44169184773687875
197,Symphyotrichum_laeve,0.4815291740119404
150,Potentilla_arguta,0.5329698155173805
191,Spiraea_tomentosa,0.31712882229463835
