specindices,specnames,weights
139,Parthenium_integrifolium,0.5742729287091606
138,Panicum_virgatum,0.06581273517189627
193,Sporobolus_cryptandrus,0.3713063296965731
135,Oenothera_biennis,0.07725930870648055
150,Potentilla_arguta,1.3784392644067514
202,Symphyotrichum_oolentangiense,0.06476111413415107
179,Sisyrinchium_campestre,0.0872776056126099
8,Allium_cernuum,0.06268006990794928
197,Symphyotrichum_laeve,0.3219019029479984
102,Hordeum_jubatum,0.06370670554867129
18,Arnoglossum_atriplicifolium,0.1424058842572448
58,Dalea_candida,1.4435428529562773
52,Chamaecrista_fasciculata,1.168287106396776
11,Andropogon_gerardii,1.3353934256851947
129,Maianthemum_racemosum,0.06483734405200624
28,Baptisia_alba,0.06294373232663651
67,Echinacea_pallida,0.125761004977551
7,Allium_canadense,0.06255740597506136
229,Zizia_aptera,1.0277051338005245
122,Liatris_spicata,0.06931476325594108
127,Lupinus_perennis,0.10958935216871024
90,Helenium_autumnale,0.0639344468773346
77,Euphorbia_corollata,0.06777675651777615
120,Liatris_pycnostachya,0.06260126012122791
118,Liatris_cylindracea,1.1259315657894953
