specindices,specnames,weights
221,Verbesina_helianthoides,0.14739018546362598
161,Rudbeckia_hirta,0.06501378933935094
33,Bouteloua_curtipendula,0.5863502532220115
184,Solidago_ohioensis,0.6094751856723125
97,Heliopsis_helianthoides,0.47972785927320016
67,Echinacea_pallida,0.3173780335181694
27,Astragalus_canadensis,0.5445346819084751
18,Arnoglossum_atriplicifolium,0.5113387985824771
121,Liatris_scariosa,0.32609855788183884
58,Dalea_candida,0.6300300171909532
162,Rudbeckia_laciniata,0.06309516321441445
28,Baptisia_alba,0.6015328896033325
95,Helianthus_occidentalis,0.3553396259018502
202,Symphyotrichum_oolentangiense,0.08706389215266785
76,Eupatorium_purpureum,0.527179450815473
198,Symphyotrichum_lanceolatum,0.06369740422431887
222,Vernonia_fasciculata,0.5826618606759172
197,Symphyotrichum_laeve,0.5956957021874247
59,Dalea_purpurea,0.6065722644836381
127,Lupinus_perennis,0.06270826795660159
10,Amorpha_canescens,0.5166951832374458
34,Brickellia_eupatorioides,0.1539561280843473
68,Echinacea_purpurea,0.5537944553279437
90,Helenium_autumnale,0.3372187510048963
150,Potentilla_arguta,0.6754515990773134
