specindices,specnames,weights
58,Dalea_candida,0.6133607326873407
28,Baptisia_alba,0.07904269569619841
50,Castilleja_coccinea,0.09505361055643805
90,Helenium_autumnale,0.23586975740498356
135,Oenothera_biennis,0.154368463408182
146,Physostegia_angustifolia,0.5396525856027914
94,Helianthus_mollis,0.354492326383681
71,Elymus_trachycaulus,0.5452471914499359
127,Lupinus_perennis,0.5372591798925304
139,Parthenium_integrifolium,0.5063677439443615
203,Symphyotrichum_pilosum,0.07701263164458799
163,Rudbeckia_subtomentosa,0.5987838629446386
199,Symphyotrichum_lateriflorum,0.4571679698833598
67,Echinacea_pallida,0.631556109792267
198,Symphyotrichum_lanceolatum,0.06279686902499385
54,Coreopsis_lanceolata,0.575554818035988
117,Liatris_aspera,0.11693356179196601
229,Zizia_aptera,0.4548196698273231
184,Solidago_ohioensis,0.5298255049757628
118,Liatris_cylindracea,0.4829341361446445
150,Potentilla_arguta,0.5837593274816177
174,Silphium_laciniatum,0.3396682282707886
59,Dalea_purpurea,0.45982102818374926
68,Echinacea_purpurea,0.46918075717526103
97,Heliopsis_helianthoides,0.49947123779660674
