specindices,specnames,weights
58,Dalea_candida,0.4817492510164921
162,Rudbeckia_laciniata,0.40689938290789085
222,Vernonia_fasciculata,0.49094938960344614
95,Helianthus_occidentalis,0.18211196036206612
146,Physostegia_angustifolia,0.5376490784789907
67,Echinacea_pallida,0.42479834708954106
99,Heuchera_richardsonii,0.340621937243232
229,Zizia_aptera,0.5104784492666805
97,Heliopsis_helianthoides,0.5128639723847741
184,Solidago_ohioensis,0.49849179328668497
90,Helenium_autumnale,0.43627798058427014
230,Zizia_aurea,0.37991988526579024
150,Potentilla_arguta,0.46599614082848734
116,Lespedeza_virginica,0.09001598328050212
127,Lupinus_perennis,0.26987910066806264
52,Chamaecrista_fasciculata,0.4719742901490991
221,Verbesina_helianthoides,0.4030713000903134
202,Symphyotrichum_oolentangiense,0.414261554158882
198,Symphyotrichum_lanceolatum,0.5206269357068924
207,Taenidia_integerrima,0.4774974689362531
18,Arnoglossum_atriplicifolium,0.4201721509422793
197,Symphyotrichum_laeve,0.48811827093064314
27,Astragalus_canadensis,0.5214104714304053
214,Tradescantia_ohiensis,0.16758784980523822
87,Geranium_maculatum,0.0865770555830853
