specindices,specnames,weights
68,Echinacea_purpurea,0.5184085355428798
41,Carex_blanda,0.2945069812334369
173,Silphium_integrifolium,0.4212171845721202
35,Bromus_kalmii,0.5118092000717988
169,Senna_hebecarpa,0.3996015128645566
166,Schizachyrium_scoparium,0.5203815681973658
110,Juncus_interior,0.377469036762878
74,Eryngium_yuccifolium,0.4454303757589994
82,Gaura_longiflora,0.13047214025422296
150,Potentilla_arguta,0.4168890206067811
180,Smilax_lasioneura,0.24768657898546223
59,Dalea_purpurea,0.49206257314519475
62,Desmanthus_illinoensis,0.48181826226107904
194,Sporobolus_heterolepis,0.5079824022883693
215,Tridens_flavus,0.5212353205790541
220,Verbena_urticifolia,0.48189642917859604
71,Elymus_trachycaulus,0.4397191748344587
10,Amorpha_canescens,0.441511231532649
48,Carex_scoparia,0.45712580087772986
73,Elymus_virginicus,0.5211246067484483
149,Polygonatum_biflorum,0.23855207070869272
13,Anemone_cylindrica,0.08319997320174878
210,Thalictrum_dasycarpum,0.42912017091153515
28,Baptisia_alba,0.15976273586368828
54,Coreopsis_lanceolata,0.4610171130182538
