specindices,specnames,weights
194,Sporobolus_heterolepis,0.4393608674831587
150,Potentilla_arguta,0.0628278544845778
222,Vernonia_fasciculata,0.06975506728281135
175,Silphium_perfoliatum,0.06801542737734692
127,Lupinus_perennis,0.06395682829322892
179,Sisyrinchium_campestre,0.08228111412082373
9,Allium_stellatum,0.30883082338429896
67,Echinacea_pallida,1.2191498936452034
97,Heliopsis_helianthoides,0.07640736551215614
210,Thalictrum_dasycarpum,0.06276652537110466
92,Helianthus_grosseserratus,1.398295679939026
81,Gaura_biennis,0.06250581500545034
28,Baptisia_alba,0.06264675683281905
139,Parthenium_integrifolium,1.1698790571160373
33,Bouteloua_curtipendula,0.9325001306772226
35,Bromus_kalmii,0.1359453182044715
125,Lobelia_spicata,0.06289687125178847
68,Echinacea_purpurea,1.3983361320298742
197,Symphyotrichum_laeve,1.174926689733354
58,Dalea_candida,0.7984977115467861
214,Tradescantia_ohiensis,0.0829509494715592
45,Carex_molesta,0.06255333645306846
3,Agastache_foeniculum,0.0676036067910898
216,Triosteum_perfoliatum,0.06416617151342427
13,Anemone_cylindrica,0.07294400647931856
