specindices,specnames,weights
169,Senna_hebecarpa,0.4719073986453863
37,Camassia_scilloides,0.4520714714669496
71,Elymus_trachycaulus,0.5154555421710705
59,Dalea_purpurea,0.43034479296171463
194,Sporobolus_heterolepis,0.4358071934768692
9,Allium_stellatum,0.4617412799115786
29,Baptisia_australis,0.45343880642266476
214,Tradescantia_ohiensis,0.23844457220591017
68,Echinacea_purpurea,0.44510188014034785
73,Elymus_virginicus,0.5331082791969627
149,Polygonatum_biflorum,0.45056372138463674
150,Potentilla_arguta,0.4595455853943844
202,Symphyotrichum_oolentangiense,0.14025921277310305
180,Smilax_lasioneura,0.42683721299587496
135,Oenothera_biennis,0.5015771395998668
67,Echinacea_pallida,0.32390894061375536
191,Spiraea_tomentosa,0.43342964446024296
110,Juncus_interior,0.07436783519881396
74,Eryngium_yuccifolium,0.47862744699866167
82,Gaura_longiflora,0.46233439142930105
36,Callirhoe_triangulata,0.4580935412082787
42,Carex_brevior,0.44211917783810734
104,Hypericum_punctatum,0.46613563545996783
210,Thalictrum_dasycarpum,0.29721633928332636
14,Anemone_virginiana,0.1475629587622268
