specindices,specnames,weights
146,Physostegia_angustifolia,0.46088652641704947
28,Baptisia_alba,0.4519450667214064
139,Parthenium_integrifolium,0.47872467226960574
118,Liatris_cylindracea,0.4234864206181521
135,Oenothera_biennis,0.4065707703076168
117,Liatris_aspera,0.42501134821219216
9,Allium_stellatum,0.48178659254501593
166,Schizachyrium_scoparium,0.44042110167947085
68,Echinacea_purpurea,0.4153728616321443
100,Hibiscus_lasiocarpos,0.27001534930864535
94,Helianthus_mollis,0.30718704013033576
64,Desmodium_illinoense,0.450668329156721
194,Sporobolus_heterolepis,0.398748928130907
229,Zizia_aptera,0.40315198345622355
73,Elymus_virginicus,0.5177063513440893
163,Rudbeckia_subtomentosa,0.5231470961133564
82,Gaura_longiflora,0.1657150824600767
67,Echinacea_pallida,0.44733683024292553
150,Potentilla_arguta,0.4863035931512058
74,Eryngium_yuccifolium,0.5085601279374976
48,Carex_scoparia,0.4308379186089037
218,Verbena_hastata,0.06401940344452096
35,Bromus_kalmii,0.3538033074371437
59,Dalea_purpurea,0.40721404920326615
180,Smilax_lasioneura,0.2813792494715282
