specindices,specnames,weights
73,Elymus_virginicus,0.7437695040752629
33,Bouteloua_curtipendula,0.0642647395689318
35,Bromus_kalmii,0.06622789572432285
215,Tridens_flavus,0.5732318797087296
192,Sporobolus_compositus,0.6853756819012642
184,Solidago_ohioensis,0.9260296859263255
150,Potentilla_arguta,0.10710107583615322
83,Gentiana_alba,0.11270731905028179
68,Echinacea_purpurea,0.2824012312962219
170,Senna_marilandica,0.13497991300663098
194,Sporobolus_heterolepis,1.1028086466569973
197,Symphyotrichum_laeve,0.6175253591123903
9,Allium_stellatum,0.22264754669408302
142,Penstemon_grandiflorus,0.0627520816094412
146,Physostegia_angustifolia,0.967707053902601
74,Eryngium_yuccifolium,0.08658887315705546
204,Symphyotrichum_sericeum,0.1714573677695678
205,Symphyotrichum_turbinellum,0.06575581316489465
58,Dalea_candida,1.0950214928624533
110,Juncus_interior,0.07178699004803231
11,Andropogon_gerardii,0.8847949265781905
63,Desmodium_canadense,0.06281751998052254
71,Elymus_trachycaulus,0.7026096849924559
97,Heliopsis_helianthoides,0.09889157669244647
88,Geum_aleppicum,0.09074614068474357
