specindices,specnames,weights
97,Heliopsis_helianthoides,0.4608671749707601
68,Echinacea_purpurea,0.17464666276235796
95,Helianthus_occidentalis,0.41135180364616886
185,Solidago_ptarmicoides,0.2271408311417525
229,Zizia_aptera,0.4346331758627591
91,Helianthus_giganteus,0.30302521103873814
184,Solidago_ohioensis,0.43823249816991
54,Coreopsis_lanceolata,0.3830332133693413
67,Echinacea_pallida,0.47943492191307346
187,Solidago_speciosa,0.36238358248604463
18,Arnoglossum_atriplicifolium,0.46251260868107424
150,Potentilla_arguta,0.46002747406587147
197,Symphyotrichum_laeve,0.3378113848559148
58,Dalea_candida,0.5840481380381066
74,Eryngium_yuccifolium,0.4470295538503228
90,Helenium_autumnale,0.27485766978270715
77,Euphorbia_corollata,0.11242724850653857
34,Brickellia_eupatorioides,0.40444794179576743
162,Rudbeckia_laciniata,0.4824798847528019
221,Verbesina_helianthoides,0.4421037870522506
127,Lupinus_perennis,0.29321548425173416
169,Senna_hebecarpa,0.5269694032709158
202,Symphyotrichum_oolentangiense,0.4301848832826433
59,Dalea_purpurea,0.559906408070243
99,Heuchera_richardsonii,0.5072290543822016
