specindices,specnames,weights
118,Liatris_cylindracea,0.194462902647908
52,Chamaecrista_fasciculata,0.06283765989538563
90,Helenium_autumnale,0.3223291462647934
183,Solidago_nemoralis,0.10742588292976021
202,Symphyotrichum_oolentangiense,0.7007778737379731
214,Tradescantia_ohiensis,0.5196752676913317
24,Asclepias_syriaca,0.06437895623065797
27,Astragalus_canadensis,0.6245026422743338
110,Juncus_interior,0.2434558040667207
162,Rudbeckia_laciniata,0.6573914306538361
207,Taenidia_integerrima,0.6591078458216292
54,Coreopsis_lanceolata,0.17518708955705845
67,Echinacea_pallida,1.0170484507836477
135,Oenothera_biennis,0.335742119692216
8,Allium_cernuum,0.48714725719259167
222,Vernonia_fasciculata,0.3789506235795912
97,Heliopsis_helianthoides,0.08886959478893111
34,Brickellia_eupatorioides,0.7591069601934918
227,Viola_pedatifida,0.07077735246372258
102,Hordeum_jubatum,0.48023432876039684
127,Lupinus_perennis,0.062945188956966
58,Dalea_candida,1.134501342034523
18,Arnoglossum_atriplicifolium,0.7229259491880292
50,Castilleja_coccinea,0.06755022323615281
7,Allium_canadense,0.06266810735835322
