specindices,specnames,weights
45,Carex_molesta,0.06274340778187443
214,Tradescantia_ohiensis,0.06335850650176575
142,Penstemon_grandiflorus,0.06562786415756701
81,Gaura_biennis,0.06683471711169008
28,Baptisia_alba,0.09083761183122385
43,Carex_crawfordii,0.06546255559143246
23,Asclepias_sullivantii,0.06301647559123834
194,Sporobolus_heterolepis,0.9521898803646535
35,Bromus_kalmii,0.917469815137826
18,Arnoglossum_atriplicifolium,0.9012517183483598
180,Smilax_lasioneura,0.1688032560002518
54,Coreopsis_lanceolata,0.7041890931226864
37,Camassia_scilloides,0.06437986194896574
150,Potentilla_arguta,0.9016118370311047
51,Castilleja_sessiliflora,0.8867875500259441
9,Allium_stellatum,0.7730560667654633
67,Echinacea_pallida,0.7742670799184471
210,Thalictrum_dasycarpum,0.37961386994341983
71,Elymus_trachycaulus,0.06265394783961516
149,Polygonatum_biflorum,0.4167401770273635
169,Senna_hebecarpa,0.6532690352403726
68,Echinacea_purpurea,0.5785339851165976
10,Amorpha_canescens,0.24637566852011566
110,Juncus_interior,0.06284853234935726
123,Lilium_michiganense,0.07807748673266417
