specindices,specnames,weights
197,Symphyotrichum_laeve,0.4467241880300454
162,Rudbeckia_laciniata,0.19570586894138486
183,Solidago_nemoralis,0.3133064081057468
27,Astragalus_canadensis,0.4202873057592699
58,Dalea_candida,0.6115146428730744
18,Arnoglossum_atriplicifolium,0.549912512711895
9,Allium_stellatum,0.47443541214635776
28,Baptisia_alba,0.4133838905218926
142,Penstemon_grandiflorus,0.06279951031208018
185,Solidago_ptarmicoides,0.42160267259735784
117,Liatris_aspera,0.3543427856372244
201,Symphyotrichum_oblongifolium,0.3000306316097877
97,Heliopsis_helianthoides,0.39224376315753934
127,Lupinus_perennis,0.410433030970479
146,Physostegia_angustifolia,0.40303193975495777
229,Zizia_aptera,0.5503963179329865
67,Echinacea_pallida,0.45775172703434663
54,Coreopsis_lanceolata,0.4304894305191542
150,Potentilla_arguta,0.5021363203966218
68,Echinacea_purpurea,0.3589736527169649
222,Vernonia_fasciculata,0.4230004573318446
139,Parthenium_integrifolium,0.40549210961733284
51,Castilleja_sessiliflora,0.540491177745537
169,Senna_hebecarpa,0.42597710004555733
180,Smilax_lasioneura,0.13553714353056073
