specindices,specnames,weights
66,Doellingeria_umbellata,0.414676502169746
222,Vernonia_fasciculata,0.366723309561025
67,Echinacea_pallida,0.4339790561332926
161,Rudbeckia_hirta,0.39226027279665726
54,Coreopsis_lanceolata,0.41419523525416974
162,Rudbeckia_laciniata,0.4035581679121423
185,Solidago_ptarmicoides,0.3317155288146865
214,Tradescantia_ohiensis,0.3518633606972473
230,Zizia_aurea,0.39534593804793805
59,Dalea_purpurea,0.43028146584585447
202,Symphyotrichum_oolentangiense,0.3937648886438749
58,Dalea_candida,0.5184680108370677
120,Liatris_pycnostachya,0.37661431667134276
18,Arnoglossum_atriplicifolium,0.38078657222080964
163,Rudbeckia_subtomentosa,0.40844686574924804
146,Physostegia_angustifolia,0.4253514544724247
210,Thalictrum_dasycarpum,0.41547772018569024
199,Symphyotrichum_lateriflorum,0.4026487604501184
34,Brickellia_eupatorioides,0.4015588233333856
127,Lupinus_perennis,0.26489787934480136
97,Heliopsis_helianthoides,0.40778014258227413
3,Agastache_foeniculum,0.3744406245238665
68,Echinacea_purpurea,0.536492827242722
10,Amorpha_canescens,0.4021529116643185
80,Galium_boreale,0.3565193648452963
