specindices,specnames,weights
221,Verbesina_helianthoides,0.08052440492418479
218,Verbena_hastata,0.06302624355177278
161,Rudbeckia_hirta,0.07430289652228822
67,Echinacea_pallida,0.5120175834995715
198,Symphyotrichum_lanceolatum,0.08359460981801989
97,Heliopsis_helianthoides,0.7918239790876572
99,Heuchera_richardsonii,0.06631470784004742
207,Taenidia_integerrima,0.06262265555838352
222,Vernonia_fasciculata,1.0733485910109757
124,Lobelia_siphilitica,0.06423398283867725
43,Carex_crawfordii,0.09064869276463557
184,Solidago_ohioensis,0.9886943023901558
148,Polemonium_reptans,0.06313123763077742
127,Lupinus_perennis,0.06326569251024569
202,Symphyotrichum_oolentangiense,0.08131886844998512
95,Helianthus_occidentalis,0.5751065430666463
27,Astragalus_canadensis,0.8441822326261379
121,Liatris_scariosa,0.5214889072147091
197,Symphyotrichum_laeve,0.09193655832983576
162,Rudbeckia_laciniata,0.06277975460269693
58,Dalea_candida,1.056351056815254
68,Echinacea_purpurea,0.6478867786915472
10,Amorpha_canescens,0.8498954022664096
150,Potentilla_arguta,1.12818541206928
29,Baptisia_australis,0.06331890592010421
