specindices,specnames,weights
142,Penstemon_grandiflorus,0.06333407010347947
45,Carex_molesta,0.0626197520955981
28,Baptisia_alba,0.06297180813003717
29,Baptisia_australis,0.06277548780119575
27,Astragalus_canadensis,0.8861694206722911
9,Allium_stellatum,0.9877562936578641
70,Elymus_canadensis,0.2507822177194047
35,Bromus_kalmii,1.1345624990686516
194,Sporobolus_heterolepis,1.2861172442373152
23,Asclepias_sullivantii,0.06317755348764867
54,Coreopsis_lanceolata,0.8977211071718705
192,Sporobolus_compositus,0.06447399152583222
135,Oenothera_biennis,0.06281234931814113
150,Potentilla_arguta,1.1246985490511825
43,Carex_crawfordii,0.06577181217862785
37,Camassia_scilloides,0.06529375978222865
51,Castilleja_sessiliflora,1.1359798373755639
67,Echinacea_pallida,0.08275647191664266
110,Juncus_interior,0.06295489655258861
214,Tradescantia_ohiensis,0.06277855260870104
10,Amorpha_canescens,0.30164799953923865
71,Elymus_trachycaulus,0.1743526125743351
123,Lilium_michiganense,0.08307770216208185
146,Physostegia_angustifolia,0.8225167461517071
97,Heliopsis_helianthoides,0.13289726511777208
