specindices,specnames,weights
7,Allium_canadense,0.7411110037597797
125,Lobelia_spicata,0.06368622438920092
81,Gaura_biennis,0.06547712636323338
150,Potentilla_arguta,0.09595364084849774
37,Camassia_scilloides,0.1018345002638327
52,Chamaecrista_fasciculata,0.28413813611056254
9,Allium_stellatum,0.0666561237689454
179,Sisyrinchium_campestre,0.06404041080788116
229,Zizia_aptera,0.06722842175290401
97,Heliopsis_helianthoides,2.330501923951462
35,Bromus_kalmii,0.2703727128719696
28,Baptisia_alba,0.338739446890586
212,Tradescantia_bracteata,0.9358406743706202
41,Carex_blanda,0.06426381426394408
215,Tridens_flavus,2.4806476999128444
77,Euphorbia_corollata,0.06350825801724067
217,Tripsacum_dactyloides,1.2664516061413604
3,Agastache_foeniculum,0.07875260173017307
214,Tradescantia_ohiensis,0.06255392555546989
45,Carex_molesta,0.06485961368013107
149,Polygonatum_biflorum,0.19898437638292232
210,Thalictrum_dasycarpum,0.07498468757793587
216,Triosteum_perfoliatum,0.06685852222478247
13,Anemone_cylindrica,0.0670921406599324
156,Rosa_arkansana,0.08546240770378763
