specindices,specnames,weights
58,Dalea_candida,0.5822786114903499
222,Vernonia_fasciculata,0.5330007747089629
127,Lupinus_perennis,0.2845380500187246
202,Symphyotrichum_oolentangiense,0.4430176669341053
162,Rudbeckia_laciniata,0.4343250648697808
67,Echinacea_pallida,0.4428252562382941
99,Heuchera_richardsonii,0.36223897953362827
183,Solidago_nemoralis,0.46123465398787883
97,Heliopsis_helianthoides,0.4700670831225453
184,Solidago_ohioensis,0.5338634707503072
90,Helenium_autumnale,0.4665870884253171
150,Potentilla_arguta,0.5139429529717815
59,Dalea_purpurea,0.487907053729977
230,Zizia_aurea,0.40498028447980716
52,Chamaecrista_fasciculata,0.5058218728284936
198,Symphyotrichum_lanceolatum,0.4205076637683877
203,Symphyotrichum_pilosum,0.3119734888705492
187,Solidago_speciosa,0.3995481700933069
207,Taenidia_integerrima,0.5114524110437495
27,Astragalus_canadensis,0.551428998926889
87,Geranium_maculatum,0.07096469482906874
7,Allium_canadense,0.07341200505781234
18,Arnoglossum_atriplicifolium,0.49706172428952244
8,Allium_cernuum,0.06475187323319359
214,Tradescantia_ohiensis,0.17227010579756807
