specindices,specnames,weights
29,Baptisia_australis,0.06304895679440461
67,Echinacea_pallida,0.375547421151573
221,Verbesina_helianthoides,0.06716686177634355
33,Bouteloua_curtipendula,0.6737007872706514
121,Liatris_scariosa,0.3836934747828184
99,Heuchera_richardsonii,0.0631702833642579
217,Tripsacum_dactyloides,0.7197121196676753
222,Vernonia_fasciculata,0.17064496791349792
198,Symphyotrichum_lanceolatum,0.07743563171520948
97,Heliopsis_helianthoides,0.5710398354087145
124,Lobelia_siphilitica,0.06375646830877554
127,Lupinus_perennis,0.0648402766042612
27,Astragalus_canadensis,0.6065886970903749
184,Solidago_ohioensis,0.7022994366405341
58,Dalea_candida,0.7541604331313755
28,Baptisia_alba,0.7192282252780526
202,Symphyotrichum_oolentangiense,0.09243214104845254
138,Panicum_virgatum,0.06482690580369466
95,Helianthus_occidentalis,0.41950880642807414
59,Dalea_purpurea,0.7247808381216128
162,Rudbeckia_laciniata,0.06269762041059584
90,Helenium_autumnale,0.5676193786929519
197,Symphyotrichum_laeve,0.7049706282592495
10,Amorpha_canescens,0.622605267091421
68,Echinacea_purpurea,0.6645245372454291
