specindices,specnames,weights
229,Zizia_aptera,0.07431602188643804
81,Gaura_biennis,0.06302923959413657
150,Potentilla_arguta,0.06544455062829627
139,Parthenium_integrifolium,0.06819179164535608
52,Chamaecrista_fasciculata,0.8768787625205493
37,Camassia_scilloides,0.06566454651406457
9,Allium_stellatum,0.07296135280051186
125,Lobelia_spicata,0.06866300348126884
97,Heliopsis_helianthoides,0.2818465504826171
33,Bouteloua_curtipendula,0.08314719036519223
127,Lupinus_perennis,0.06824333242958465
28,Baptisia_alba,0.1281204621510354
214,Tradescantia_ohiensis,0.06424060511404671
222,Vernonia_fasciculata,0.13912693385558073
77,Euphorbia_corollata,0.06691671437152731
35,Bromus_kalmii,0.07361705260856366
58,Dalea_candida,7.095279742255685
179,Sisyrinchium_campestre,0.06757393138567819
41,Carex_blanda,0.06257889277658632
45,Carex_molesta,0.06328519557394383
3,Agastache_foeniculum,0.10305509162047971
216,Triosteum_perfoliatum,0.0628533474543721
135,Oenothera_biennis,0.07791399051607084
13,Anemone_cylindrica,0.06820455296324901
156,Rosa_arkansana,0.13884714500516437
