specindices,specnames,weights
222,Vernonia_fasciculata,0.41954788989919395
187,Solidago_speciosa,0.36785503190912516
197,Symphyotrichum_laeve,0.42262399398308736
229,Zizia_aptera,0.44596173638014974
185,Solidago_ptarmicoides,0.3995145985332042
97,Heliopsis_helianthoides,0.4464549588465937
204,Symphyotrichum_sericeum,0.44210303228645026
202,Symphyotrichum_oolentangiense,0.4325082235845475
67,Echinacea_pallida,0.4357399740410826
98,Heracleum_maximum,0.41790046809391224
54,Coreopsis_lanceolata,0.41999334588708254
18,Arnoglossum_atriplicifolium,0.44591377579838465
28,Baptisia_alba,0.48717391424056694
68,Echinacea_purpurea,0.4472114582224344
95,Helianthus_occidentalis,0.373642857517114
92,Helianthus_grosseserratus,0.4400711398241914
161,Rudbeckia_hirta,0.3060097390749492
58,Dalea_candida,0.376507489485268
162,Rudbeckia_laciniata,0.30397695751734966
230,Zizia_aurea,0.4053000864324873
183,Solidago_nemoralis,0.26801789813924703
198,Symphyotrichum_lanceolatum,0.21874977724458766
90,Helenium_autumnale,0.43167080836171884
59,Dalea_purpurea,0.45468334325141824
139,Parthenium_integrifolium,0.39086750144585375
