specindices,specnames,weights
54,Coreopsis_lanceolata,0.06444427414986849
230,Zizia_aurea,0.2875837347952366
222,Vernonia_fasciculata,0.35492835076909435
202,Symphyotrichum_oolentangiense,0.06456906991593378
67,Echinacea_pallida,0.6999630689213162
162,Rudbeckia_laciniata,0.5912223442536432
29,Baptisia_australis,0.06383751703622717
10,Amorpha_canescens,0.6777533949342186
132,Monarda_fistulosa,0.08791921528784531
90,Helenium_autumnale,0.13324102341360017
184,Solidago_ohioensis,0.11561255093937793
139,Parthenium_integrifolium,0.4938631536391713
28,Baptisia_alba,0.6544319111088197
127,Lupinus_perennis,0.7702727813935698
92,Helianthus_grosseserratus,0.633146867993899
59,Dalea_purpurea,0.8303612907625924
150,Potentilla_arguta,0.8856626681255569
63,Desmodium_canadense,0.06268330223701643
18,Arnoglossum_atriplicifolium,0.08027744451907581
68,Echinacea_purpurea,0.7588794313350286
58,Dalea_candida,0.7015699566887434
203,Symphyotrichum_pilosum,0.0905499215329784
7,Allium_canadense,0.11830327511727204
207,Taenidia_integerrima,0.07228694701392778
201,Symphyotrichum_oblongifolium,0.7066365041159873
