specindices,specnames,weights
67,Echinacea_pallida,0.40154490153342953
29,Baptisia_australis,0.658835046656227
121,Liatris_scariosa,0.08661446808892583
59,Dalea_purpurea,0.5302993101400075
169,Senna_hebecarpa,0.6311750804797833
9,Allium_stellatum,0.5825259181393628
180,Smilax_lasioneura,0.06930216890163739
40,Carex_bicknellii,0.570413356325772
183,Solidago_nemoralis,0.06260600473479144
68,Echinacea_purpurea,0.5573848359642368
96,Helianthus_pauciflorus,0.06474529370958776
73,Elymus_virginicus,0.6580490342868147
166,Schizachyrium_scoparium,0.3906328541979019
194,Sporobolus_heterolepis,0.5494466143364165
150,Potentilla_arguta,0.5763533080384815
99,Heuchera_richardsonii,0.17982670251459443
33,Bouteloua_curtipendula,0.6740976526154987
230,Zizia_aurea,0.06834897266685751
221,Verbesina_helianthoides,0.06292124478691863
188,Sorghastrum_nutans,0.6343241388033547
71,Elymus_trachycaulus,0.6511741859448981
70,Elymus_canadensis,0.06731633281546073
218,Verbena_hastata,0.5585952392567675
55,Coreopsis_palmata,0.1115864738639433
74,Eryngium_yuccifolium,0.6018808611983325
