specindices,specnames,weights
33,Bouteloua_curtipendula,0.068105619815108
23,Asclepias_sullivantii,0.18946982676424276
98,Heracleum_maximum,0.1104150363996958
68,Echinacea_purpurea,1.2161673021238386
35,Bromus_kalmii,0.06574311572888328
8,Allium_cernuum,0.12163068134038421
217,Tripsacum_dactyloides,0.07131011164211547
81,Gaura_biennis,0.06600546503386796
149,Polygonatum_biflorum,0.07649827732682529
204,Symphyotrichum_sericeum,0.07847667965549948
83,Gentiana_alba,0.10195442744104183
11,Andropogon_gerardii,0.07563996995257422
142,Penstemon_grandiflorus,0.06359448897963747
74,Eryngium_yuccifolium,0.08330130736127758
167,Scrophularia_marilandica,0.1332942118360923
184,Solidago_ohioensis,0.06604207610878068
205,Symphyotrichum_turbinellum,0.07943117885684628
58,Dalea_candida,6.849823594337826
34,Brickellia_eupatorioides,0.06638886988719782
110,Juncus_interior,0.06590519092725587
7,Allium_canadense,0.0789054782529933
63,Desmodium_canadense,0.06362433040990823
210,Thalictrum_dasycarpum,0.06561473622779815
150,Potentilla_arguta,0.06349333192138211
59,Dalea_purpurea,0.07916469166892853
