specindices,specnames,weights
29,Baptisia_australis,0.06322310322838239
221,Verbesina_helianthoides,0.1710547608745263
218,Verbena_hastata,0.5738584966250706
33,Bouteloua_curtipendula,0.8179155971528769
138,Panicum_virgatum,0.09956135776453495
170,Senna_marilandica,0.9178784445878638
222,Vernonia_fasciculata,0.8157264204883102
68,Echinacea_purpurea,0.7600344173059713
191,Spiraea_tomentosa,0.07202592410336729
27,Astragalus_canadensis,0.09011387092867008
127,Lupinus_perennis,0.0628120618014495
58,Dalea_candida,0.705122182598639
28,Baptisia_alba,0.8279369488974386
95,Helianthus_occidentalis,0.4792813009773108
162,Rudbeckia_laciniata,0.06513232201669512
202,Symphyotrichum_oolentangiense,0.8418926499766777
121,Liatris_scariosa,0.4358064424598503
198,Symphyotrichum_lanceolatum,0.0763100499112918
197,Symphyotrichum_laeve,0.8497607241525007
23,Asclepias_sullivantii,0.06300304786409794
10,Amorpha_canescens,0.08827115022668519
210,Thalictrum_dasycarpum,0.06391730336413765
148,Polemonium_reptans,0.06388065009300847
150,Potentilla_arguta,0.929674492037111
161,Rudbeckia_hirta,0.0658062805635325
