specindices,specnames,weights
184,Solidago_ohioensis,0.4940015655577556
135,Oenothera_biennis,0.33951653653516595
139,Parthenium_integrifolium,0.4402467231137989
90,Helenium_autumnale,0.390100466016153
146,Physostegia_angustifolia,0.5267254405994443
132,Monarda_fistulosa,0.2542526169023295
58,Dalea_candida,0.5059081544549497
117,Liatris_aspera,0.4309308789207642
185,Solidago_ptarmicoides,0.35572842843759106
68,Echinacea_purpurea,0.5358337112882102
201,Symphyotrichum_oblongifolium,0.3579649577262134
197,Symphyotrichum_laeve,0.46409084515822213
27,Astragalus_canadensis,0.44267438172066603
97,Heliopsis_helianthoides,0.415128048594642
162,Rudbeckia_laciniata,0.2590267066216597
199,Symphyotrichum_lateriflorum,0.4011034391139258
230,Zizia_aurea,0.3565653288186618
67,Echinacea_pallida,0.31514023504516814
92,Helianthus_grosseserratus,0.49295854343488393
202,Symphyotrichum_oolentangiense,0.19440741911863105
18,Arnoglossum_atriplicifolium,0.4624348718436774
161,Rudbeckia_hirta,0.3861408422045878
163,Rudbeckia_subtomentosa,0.3050756760434695
127,Lupinus_perennis,0.3958489096596611
10,Amorpha_canescens,0.4781952730697663
