specindices,specnames,weights
146,Physostegia_angustifolia,0.45924872641510217
71,Elymus_trachycaulus,0.48094310379476385
28,Baptisia_alba,0.4635837711772132
100,Hibiscus_lasiocarpos,0.26442003474582687
166,Schizachyrium_scoparium,0.4083164055037816
68,Echinacea_purpurea,0.41368725737031603
94,Helianthus_mollis,0.48503444070787316
139,Parthenium_integrifolium,0.4876524090668057
67,Echinacea_pallida,0.42462413038710695
82,Gaura_longiflora,0.18853625673743782
194,Sporobolus_heterolepis,0.3973635496151728
64,Desmodium_illinoense,0.4490579663527635
73,Elymus_virginicus,0.45495540412721797
33,Bouteloua_curtipendula,0.4638930680709492
117,Liatris_aspera,0.39380540061009783
163,Rudbeckia_subtomentosa,0.5259856025205041
188,Sorghastrum_nutans,0.5066758144307428
150,Potentilla_arguta,0.48340650864147017
74,Eryngium_yuccifolium,0.49597587697572554
59,Dalea_purpurea,0.4057506795411915
48,Carex_scoparia,0.42931976174708275
35,Bromus_kalmii,0.34985288412558935
45,Carex_molesta,0.07385540768990244
10,Amorpha_canescens,0.33388569179940475
27,Astragalus_canadensis,0.16016984784595872
