specindices,specnames,weights
29,Baptisia_australis,0.06275636220027632
221,Verbesina_helianthoides,0.06573094037893167
210,Thalictrum_dasycarpum,0.06461031336272804
33,Bouteloua_curtipendula,0.13242196205825582
51,Castilleja_sessiliflora,0.6684393841760079
148,Polemonium_reptans,0.06508638010103553
207,Taenidia_integerrima,0.06349615736020361
184,Solidago_ohioensis,1.1831772626734764
43,Carex_crawfordii,0.079862916796841
8,Allium_cernuum,0.06440923945775223
222,Vernonia_fasciculata,0.062717322207962
68,Echinacea_purpurea,1.103681076622217
67,Echinacea_pallida,0.5618535067804239
191,Spiraea_tomentosa,0.07538114651895307
179,Sisyrinchium_campestre,0.06642165169053779
27,Astragalus_canadensis,0.06432927638485256
127,Lupinus_perennis,0.06332286475803334
162,Rudbeckia_laciniata,0.06691155803857989
95,Helianthus_occidentalis,0.683026056256225
10,Amorpha_canescens,0.9997839442349528
23,Asclepias_sullivantii,0.06339885670947458
58,Dalea_candida,1.2668618775819336
64,Desmodium_illinoense,1.0233128998372427
197,Symphyotrichum_laeve,0.10026826706748507
150,Potentilla_arguta,1.3487387767456178
