specindices,specnames,weights
59,Dalea_purpurea,0.8653030644094998
125,Lobelia_spicata,0.06293835012761162
81,Gaura_biennis,0.06251396533091204
127,Lupinus_perennis,0.06311676393183255
185,Solidago_ptarmicoides,0.5271663715796707
229,Zizia_aptera,0.06558361302953467
52,Chamaecrista_fasciculata,0.1540055623163003
9,Allium_stellatum,0.07806197230597997
58,Dalea_candida,0.7614169800763066
92,Helianthus_grosseserratus,0.9226210660143238
97,Heliopsis_helianthoides,0.8642309629816436
28,Baptisia_alba,0.9577131287156613
179,Sisyrinchium_campestre,0.06288881915523115
67,Echinacea_pallida,0.8560337631851046
202,Symphyotrichum_oolentangiense,0.8470109798803757
3,Agastache_foeniculum,0.06499098402287445
54,Coreopsis_lanceolata,0.8209514409106349
214,Tradescantia_ohiensis,0.07809788843661433
77,Euphorbia_corollata,0.06287729676765089
198,Symphyotrichum_lanceolatum,0.40071007707986545
210,Thalictrum_dasycarpum,0.24939809545300473
216,Triosteum_perfoliatum,0.06389264333812283
13,Anemone_cylindrica,0.06420850450750862
68,Echinacea_purpurea,0.9770250721428114
135,Oenothera_biennis,0.06724263430092364
