specindices,specnames,weights
169,Senna_hebecarpa,0.06606234997492481
35,Bromus_kalmii,0.9317227355803053
146,Physostegia_angustifolia,1.2502099784512652
37,Camassia_scilloides,0.06581007258863707
184,Solidago_ohioensis,0.9587271160912492
162,Rudbeckia_laciniata,0.0662173615911738
154,Pycnanthemum_virginianum,0.06266913691713216
180,Smilax_lasioneura,0.0636207472870197
59,Dalea_purpurea,0.06499291720797098
219,Verbena_stricta,0.06351584898723221
100,Hibiscus_lasiocarpos,0.06400607501305462
8,Allium_cernuum,0.06332869117333986
11,Andropogon_gerardii,0.06529237921853137
67,Echinacea_pallida,0.9559904396191159
98,Heracleum_maximum,0.06319520268952514
229,Zizia_aptera,0.979675868430043
150,Potentilla_arguta,0.06352199262785947
58,Dalea_candida,1.2594277789285027
9,Allium_stellatum,1.2794256257228254
33,Bouteloua_curtipendula,0.0647910182589932
199,Symphyotrichum_lateriflorum,1.2675862133940958
187,Solidago_speciosa,0.06666622405408365
207,Taenidia_integerrima,0.08296086257922698
171,Silene_regia,0.06380096595427723
10,Amorpha_canescens,0.06678239765961409
