specindices,specnames,weights
110,Juncus_interior,0.08311433502421345
28,Baptisia_alba,0.07586583345332204
71,Elymus_trachycaulus,0.5213084251351113
9,Allium_stellatum,0.52917387983401
166,Schizachyrium_scoparium,0.5654957643833262
48,Carex_scoparia,0.47232806303262603
146,Physostegia_angustifolia,0.5329754592268905
64,Desmodium_illinoense,0.479966858105602
10,Amorpha_canescens,0.3766723297091011
37,Camassia_scilloides,0.31230158228327787
82,Gaura_longiflora,0.1770156962951469
210,Thalictrum_dasycarpum,0.06689471152216196
73,Elymus_virginicus,0.49491371111928906
54,Coreopsis_lanceolata,0.5542939588626561
163,Rudbeckia_subtomentosa,0.5803366811453456
35,Bromus_kalmii,0.39190235435303084
212,Tradescantia_bracteata,0.17121877767397903
194,Sporobolus_heterolepis,0.42939110362525035
100,Hibiscus_lasiocarpos,0.25438884022137176
150,Potentilla_arguta,0.5340314320604458
74,Eryngium_yuccifolium,0.5509531285089184
62,Desmanthus_illinoensis,0.46063490808953017
180,Smilax_lasioneura,0.3440063840795027
68,Echinacea_purpurea,0.45212644699966226
188,Sorghastrum_nutans,0.5886893352562292
