specindices,specnames,weights
118,Liatris_cylindracea,0.15914625530353219
146,Physostegia_angustifolia,0.5238088473951887
92,Helianthus_grosseserratus,0.49780944849920195
120,Liatris_pycnostachya,0.4468090471404125
202,Symphyotrichum_oolentangiense,0.5304615237606609
67,Echinacea_pallida,0.7975118615102352
18,Arnoglossum_atriplicifolium,0.5406812517061784
191,Spiraea_tomentosa,0.06319493713947646
90,Helenium_autumnale,0.26897799874309647
162,Rudbeckia_laciniata,0.49575226960411295
135,Oenothera_biennis,0.6625495779248163
27,Astragalus_canadensis,0.5788729972620509
59,Dalea_purpurea,0.7890471011916114
139,Parthenium_integrifolium,0.42001473269173467
227,Viola_pedatifida,0.06500508199285755
54,Coreopsis_lanceolata,0.14523207668849825
207,Taenidia_integerrima,0.18576305780671087
68,Echinacea_purpurea,0.473799521220889
229,Zizia_aptera,0.7727667378902062
97,Heliopsis_helianthoides,0.08152970353603509
183,Solidago_nemoralis,0.094578434691986
127,Lupinus_perennis,0.0629400112954484
58,Dalea_candida,0.8101198859008173
23,Asclepias_sullivantii,0.4675670492874806
50,Castilleja_coccinea,0.06606058981676151
